file,wall_seconds,session_seconds,consumed
frame_00198.png,6.641046,6.652215,23
frame_00199.png,6.674282,6.685550,23
frame_00200.png,6.707543,6.718884,23
frame_00201.png,6.741230,6.752218,23
frame_00202.png,6.774262,6.785559,23
frame_00203.png,6.807615,6.818892,23
frame_00204.png,6.840865,6.852230,24
frame_00205.png,6.874124,6.885564,24
frame_00206.png,6.907430,6.918898,24
frame_00207.png,6.941256,6.952233,24
frame_00208.png,6.974165,6.985566,24
frame_00209.png,7.007611,7.018901,24
frame_00210.png,7.040899,7.052235,24
frame_00211.png,7.074275,7.085568,24
frame_00212.png,7.107532,7.118903,24
frame_00213.png,7.141175,7.152238,24
frame_00214.png,7.174413,7.185572,24
frame_00215.png,7.207592,7.218906,24
frame_00216.png,7.241329,7.252562,24
frame_00217.png,7.274521,7.285896,24
frame_00218.png,7.307762,7.319230,24
frame_00219.png,7.341249,7.352564,24
frame_00220.png,7.374630,7.385898,24
frame_00221.png,7.407930,7.419231,24
frame_00222.png,7.441208,7.452565,24
frame_00223.png,7.474591,7.485904,24
frame_00224.png,7.507853,7.519238,24
frame_00225.png,7.541114,7.552572,24
frame_00226.png,7.574402,7.585906,24
frame_00227.png,7.608065,7.619240,24
frame_00228.png,7.641117,7.652575,24
frame_00229.png,7.674505,7.685908,24
frame_00230.png,7.708067,7.719242,24
frame_00231.png,7.741281,7.752652,24
frame_00232.png,7.774617,7.785986,24
frame_00233.png,7.807929,7.819320,24
frame_00234.png,7.841292,7.852654,24
frame_00235.png,7.874634,7.885988,24
frame_00236.png,7.907958,7.919323,24
frame_00237.png,7.941343,7.952657,24
frame_00238.png,7.974569,7.985998,24
frame_00239.png,8.008010,8.019332,24
frame_00240.png,8.041255,8.052666,24
frame_00241.png,8.074549,8.085999,24
frame_00242.png,8.141256,8.152668,24
frame_00243.png,8.174707,8.186003,24
frame_00244.png,8.207934,8.219337,24
frame_00245.png,8.241313,8.252670,24
frame_00246.png,8.274872,8.286005,24
frame_00247.png,8.308116,8.319343,24
frame_00248.png,8.341373,8.352676,24
frame_00249.png,8.374781,8.386010,24
frame_00250.png,8.408074,8.419345,24
frame_00251.png,8.441241,8.452679,24
frame_00252.png,8.474732,8.486012,24
frame_00253.png,8.507951,8.519347,24
frame_00254.png,8.541208,8.552681,24
frame_00255.png,8.574654,8.586015,24
frame_00256.png,8.607807,8.619349,24
frame_00257.png,8.641222,8.652683,24
frame_00258.png,8.674541,8.686016,24
frame_00259.png,8.707831,8.719352,24
frame_00260.png,8.741118,8.752686,24
frame_00261.png,8.774572,8.786024,24
frame_00262.png,8.807869,8.819358,24
frame_00263.png,8.841195,8.852692,24
frame_00264.png,8.874481,8.886060,24
frame_00265.png,8.907860,8.919390,24
frame_00266.png,8.941203,8.952725,24
frame_00267.png,8.974629,8.986062,24
frame_00268.png,9.007869,9.019396,24
frame_00269.png,9.041660,9.052732,24
frame_00270.png,9.074714,9.086064,24
frame_00271.png,9.107894,9.119399,24
frame_00272.png,9.141221,9.152733,24
frame_00273.png,9.174476,9.186068,24
frame_00274.png,9.207868,9.219401,24
frame_00275.png,9.241271,9.252738,24
frame_00276.png,9.274610,9.286072,24
frame_00277.png,9.307942,9.319407,24
frame_00278.png,9.341360,9.352740,24
frame_00279.png,9.374666,9.386075,24
frame_00280.png,9.407931,9.419409,24
frame_00281.png,9.441332,9.452743,24
frame_00282.png,9.474564,9.486076,24
frame_00283.png,9.508128,9.519411,24
frame_00284.png,9.541253,9.552745,24
frame_00285.png,9.574660,9.586080,24
frame_00286.png,9.608003,9.619413,24
frame_00287.png,9.641435,9.652748,24
frame_00288.png,9.674600,9.686082,24
frame_00289.png,9.707866,9.719416,24
frame_00290.png,9.741326,9.752750,24
frame_00291.png,9.774594,9.786084,24
frame_00292.png,9.808139,9.819515,24
frame_00293.png,9.841327,9.852849,24
frame_00294.png,9.874620,9.886206,24
frame_00295.png,9.908164,9.919717,24
frame_00296.png,9.941612,9.953052,24
frame_00297.png,9.974912,9.986385,24
frame_00298.png,10.008115,10.019720,24
frame_00299.png,10.041566,10.053050,24
frame_00300.png,10.074850,10.086390,24
frame_00301.png,10.108468,10.119720,24
frame_00302.png,10.141583,10.153060,24
frame_00303.png,10.175090,10.186390,24
frame_00304.png,10.208603,10.219720,24
frame_00305.png,10.241599,10.253060,24
frame_00306.png,10.274994,10.286400,24
frame_00307.png,10.308193,10.319730,24
frame_00308.png,10.341668,10.353060,24
frame_00309.png,10.374951,10.386400,24
frame_00310.png,10.408591,10.419730,24
frame_00311.png,10.441715,10.453070,24
frame_00312.png,10.474982,10.486400,24
frame_00313.png,10.508270,10.519730,24
frame_00314.png,10.541688,10.553070,24
frame_00315.png,10.574935,10.586400,24
frame_00316.png,10.608442,10.619740,24
frame_00317.png,10.641642,10.653070,24
frame_00318.png,10.675018,10.686410,24
frame_00319.png,10.708356,10.719740,24
frame_00320.png,10.741785,10.753070,24
frame_00321.png,10.775032,10.786410,24
frame_00322.png,10.808228,10.819740,24
frame_00323.png,10.841552,10.853080,24
frame_00324.png,10.874937,10.886410,24
frame_00325.png,10.908205,10.919740,24
frame_00326.png,10.941577,10.953080,24
frame_00327.png,10.974870,10.986410,24
frame_00328.png,11.008217,11.019750,24
frame_00329.png,11.041625,11.053080,24
frame_00330.png,11.074982,11.086420,24
frame_00331.png,11.108280,11.119750,24
frame_00332.png,11.141696,11.153090,24
frame_00333.png,11.174967,11.186420,24
frame_00334.png,11.208304,11.219750,24
frame_00335.png,11.241664,11.253090,24
frame_00336.png,11.274899,11.286420,24
frame_00337.png,11.308232,11.319760,24
frame_00338.png,11.341586,11.353090,24
frame_00339.png,11.374992,11.386420,24
frame_00340.png,11.408231,11.419760,24
frame_00341.png,11.441708,11.453090,24
frame_00342.png,11.475054,11.486430,24
frame_00343.png,11.508339,11.519760,24
frame_00344.png,11.541608,11.553100,24
frame_00345.png,11.574889,11.586430,24
frame_00346.png,11.608431,11.619760,24
frame_00347.png,11.641570,11.653100,24
frame_00348.png,11.674915,11.686430,24
frame_00349.png,11.708259,11.719760,24
frame_00350.png,11.741630,11.753100,24
frame_00351.png,11.774929,11.786440,24
frame_00352.png,11.808366,11.819780,24
frame_00353.png,11.841576,11.853120,24
frame_00354.png,11.874882,11.886450,24
frame_00355.png,11.908389,11.919810,24
frame_00356.png,11.941691,11.953140,24
frame_00357.png,11.974933,11.986470,24
frame_00358.png,12.008392,12.019810,24
frame_00359.png,12.041598,12.053150,24
frame_00360.png,12.074959,12.086480,24
frame_00361.png,12.108309,12.119810,24
frame_00362.png,12.141550,12.153150,24
frame_00363.png,12.174993,12.186480,24
frame_00364.png,12.208409,12.219820,24
frame_00365.png,12.241798,12.253150,24
frame_00366.png,12.275119,12.286480,24
frame_00367.png,12.308386,12.319820,24
frame_00368.png,12.341657,12.353150,24
frame_00369.png,12.375005,12.386510,24
frame_00370.png,12.408268,12.419840,24
frame_00371.png,12.441571,12.453170,24
frame_00372.png,12.474936,12.486510,24
frame_00373.png,12.508285,12.519840,24
frame_00374.png,12.541686,12.553180,24
frame_00375.png,12.575055,12.586510,24
frame_00376.png,12.608402,12.619840,24
frame_00377.png,12.641722,12.653180,24
frame_00378.png,12.675085,12.686510,24
frame_00379.png,12.708549,12.720000,24
frame_00380.png,12.741848,12.753330,24
frame_00381.png,12.775156,12.786660,24
frame_00382.png,12.808455,12.820000,24
frame_00383.png,12.841879,12.853330,24
frame_00384.png,12.875157,12.886670,24
frame_00385.png,12.908765,12.920000,24
frame_00386.png,12.941906,12.953340,24
frame_00387.png,12.975159,12.986670,24
frame_00388.png,13.008501,13.020000,24
frame_00389.png,13.041799,13.053340,24
frame_00390.png,13.075169,13.086670,24
frame_00391.png,13.108486,13.120010,24
frame_00392.png,13.141866,13.153340,24
frame_00393.png,13.175205,13.186680,24
frame_00394.png,13.208686,13.220010,24
frame_00395.png,13.241819,13.253340,24
frame_00396.png,13.275165,13.286680,24
frame_00397.png,13.308510,13.320010,24
frame_00398.png,13.341790,13.353340,24
frame_00399.png,13.375162,13.386680,24
frame_00400.png,13.408485,13.420010,24
frame_00401.png,13.441828,13.453350,24
frame_00402.png,13.475229,13.486680,24
frame_00403.png,13.508401,13.520010,24
frame_00404.png,13.541789,13.553350,24
frame_00405.png,13.575159,13.586680,24
frame_00406.png,13.608410,13.620020,24
frame_00407.png,13.641915,13.653350,24
frame_00408.png,13.675327,13.686700,24
frame_00409.png,13.708545,13.720030,24
frame_00410.png,13.741895,13.753370,24
frame_00411.png,13.775213,13.786700,24
frame_00412.png,13.808765,13.820040,24
frame_00413.png,13.841982,13.853370,24
frame_00414.png,13.875306,13.886710,24
frame_00415.png,13.908554,13.920040,24
frame_00416.png,13.941897,13.953370,24
frame_00417.png,13.975319,13.986710,24
frame_00418.png,14.008583,14.020040,24
frame_00419.png,14.041937,14.053380,24
frame_00420.png,14.075282,14.086710,24
frame_00421.png,14.108535,14.120050,24
frame_00422.png,14.141842,14.153390,24
frame_00423.png,14.175352,14.186720,24
frame_00424.png,14.208631,14.220060,24
frame_00425.png,14.241895,14.253390,24
frame_00426.png,14.275316,14.286730,24
frame_00427.png,14.308664,14.320060,24
frame_00428.png,14.341904,14.353400,24
frame_00429.png,14.375097,14.386730,24
frame_00430.png,14.408826,14.420430,24
frame_00431.png,14.442230,14.453760,24
frame_00432.png,14.475559,14.487090,24
frame_00433.png,14.508818,14.520430,24
frame_00434.png,14.542237,14.553760,24
frame_00435.png,14.575557,14.587100,24
frame_00436.png,14.608953,14.620430,24
frame_00437.png,14.642263,14.653760,24
frame_00438.png,14.675498,14.687100,24
frame_00439.png,14.709028,14.720430,24
frame_00440.png,14.742322,14.753770,24
frame_00441.png,14.775652,14.787110,24
frame_00442.png,14.808939,14.820450,24
frame_00443.png,14.842285,14.853780,24
frame_00444.png,14.875600,14.887120,24
frame_00445.png,14.909010,14.920450,24
frame_00446.png,14.942334,14.953780,24
frame_00447.png,14.975675,14.987120,24
frame_00448.png,15.008946,15.020450,24
frame_00449.png,15.042230,15.053790,24
frame_00450.png,15.075743,15.087120,24
frame_00451.png,15.108873,15.120450,24
frame_00452.png,15.142174,15.153790,24
frame_00453.png,15.175574,15.187120,24
frame_00454.png,15.209020,15.220460,24
frame_00455.png,15.242302,15.253790,24
frame_00456.png,15.275613,15.287130,24
frame_00457.png,15.308923,15.320460,24
frame_00458.png,15.342256,15.353790,24
frame_00459.png,15.375562,15.387130,24
frame_00460.png,15.408915,15.420460,24
frame_00461.png,15.442272,15.453800,24
frame_00462.png,15.475606,15.487130,24
frame_00463.png,15.508918,15.520460,24
frame_00464.png,15.542259,15.553800,24
frame_00465.png,15.575527,15.587130,24
frame_00466.png,15.609011,15.620470,24
frame_00467.png,15.642179,15.653800,24
frame_00468.png,15.675688,15.687130,24
frame_00469.png,15.708921,15.720500,24
frame_00470.png,15.742287,15.753830,24
frame_00471.png,15.775792,15.787160,24
frame_00472.png,15.809032,15.820500,24
frame_00473.png,15.842315,15.853830,24
frame_00474.png,15.875621,15.887170,24
frame_00475.png,15.908925,15.920500,24
frame_00476.png,15.942312,15.953840,24
frame_00477.png,15.975651,15.987170,24
