file,wall_seconds,session_seconds,consumed
frame_00219.png,7.306939,7.318688,24
frame_00220.png,7.340518,7.352032,24
frame_00221.png,7.373875,7.385355,24
frame_00222.png,7.407259,7.418690,24
frame_00223.png,7.440549,7.452025,24
frame_00224.png,7.473847,7.485359,24
frame_00225.png,7.506927,7.518691,24
frame_00226.png,7.540305,7.552027,24
frame_00227.png,7.573799,7.585558,24
frame_00228.png,7.607068,7.618893,24
frame_00229.png,7.640552,7.652227,24
frame_00230.png,7.673837,7.685561,24
frame_00231.png,7.707119,7.718894,24
frame_00232.png,7.740502,7.752234,24
frame_00233.png,7.773887,7.785566,24
frame_00234.png,7.807127,7.818899,24
frame_00235.png,7.840488,7.852233,24
frame_00236.png,7.873867,7.885571,24
frame_00237.png,7.907131,7.918908,24
frame_00238.png,7.940622,7.952241,24
frame_00239.png,7.973864,7.985576,24
frame_00240.png,8.007379,8.018909,24
frame_00241.png,8.040693,8.052243,24
frame_00242.png,8.073907,8.085579,24
frame_00243.png,8.107294,8.118914,24
frame_00244.png,8.140552,8.152247,24
frame_00245.png,8.173893,8.185582,24
frame_00246.png,8.207341,8.218917,24
frame_00247.png,8.240588,8.252251,24
frame_00248.png,8.273896,8.285585,24
frame_00249.png,8.307169,8.318919,24
frame_00250.png,8.340568,8.352262,24
frame_00251.png,8.373969,8.385591,24
frame_00252.png,8.407198,8.418925,24
frame_00253.png,8.440670,8.452260,24
frame_00254.png,8.473857,8.485593,24
frame_00255.png,8.507243,8.518927,24
frame_00256.png,8.540203,8.552262,24
frame_00257.png,8.573755,8.585596,24
frame_00258.png,8.606863,8.618930,24
frame_00259.png,8.640166,8.652282,24
frame_00260.png,8.673778,8.685741,24
frame_00261.png,8.706991,8.719077,24
frame_00262.png,8.740342,8.752412,24
frame_00263.png,8.773822,8.785776,24
frame_00264.png,8.807001,8.819108,24
frame_00265.png,8.840320,8.852442,24
frame_00266.png,8.873741,8.885779,24
frame_00267.png,8.907054,8.919113,24
frame_00268.png,8.940463,8.952446,24
frame_00269.png,8.973821,8.985782,24
frame_00270.png,9.007034,9.019114,24
frame_00271.png,9.040371,9.052448,24
frame_00272.png,9.073744,9.085783,24
frame_00273.png,9.107068,9.119117,24
frame_00274.png,9.140406,9.152452,24
frame_00275.png,9.173781,9.185790,24
frame_00276.png,9.207434,9.219123,24
frame_00277.png,9.240384,9.252458,24
frame_00278.png,9.273839,9.285792,24
frame_00279.png,9.307100,9.319125,24
frame_00280.png,9.340331,9.352465,24
frame_00281.png,9.373745,9.385796,24
frame_00282.png,9.407097,9.419131,24
frame_00283.png,9.440493,9.452466,24
frame_00284.png,9.474029,9.485802,24
frame_00285.png,9.507185,9.519134,24
frame_00286.png,9.540320,9.552466,24
frame_00287.png,9.573842,9.585802,24
frame_00288.png,9.607107,9.619139,24
frame_00289.png,9.640404,9.652484,24
frame_00290.png,9.673801,9.685807,24
frame_00291.png,9.707026,9.719140,24
frame_00292.png,9.740296,9.752474,24
frame_00293.png,9.773777,9.785809,24
frame_00294.png,9.807042,9.819163,24
frame_00295.png,9.840471,9.852480,24
frame_00296.png,9.873715,9.885817,24
frame_00297.png,9.907052,9.919150,24
frame_00298.png,9.940391,9.952485,24
frame_00299.png,9.973661,9.985818,24
frame_00300.png,10.006913,10.019160,24
frame_00301.png,10.040309,10.052490,24
frame_00302.png,10.073595,10.085830,24
frame_00303.png,10.107163,10.119340,24
frame_00304.png,10.140596,10.152680,24
frame_00305.png,10.174036,10.186020,24
frame_00306.png,10.207355,10.219390,24
frame_00307.png,10.241204,10.253300,24
frame_00308.png,10.274580,10.286650,24
frame_00309.png,10.307979,10.319990,24
frame_00310.png,10.341510,10.353320,24
frame_00311.png,10.374716,10.386650,24
frame_00312.png,10.408179,10.419990,24
frame_00313.png,10.441330,10.453390,24
frame_00314.png,10.474660,10.486730,24
frame_00315.png,10.507927,10.520060,24
frame_00316.png,10.541300,10.553430,24
frame_00317.png,10.574646,10.586770,24
frame_00318.png,10.608117,10.620100,24
frame_00319.png,10.641425,10.653430,24
frame_00320.png,10.674686,10.686770,24
frame_00321.png,10.708110,10.720100,24
frame_00322.png,10.741376,10.753450,24
frame_00323.png,10.774741,10.786780,24
frame_00324.png,10.808053,10.820110,24
frame_00325.png,10.841716,10.853450,24
frame_00326.png,10.874926,10.886780,24
frame_00327.png,10.908047,10.920110,24
frame_00328.png,10.941416,10.953450,24
frame_00329.png,10.974769,10.986780,24
frame_00330.png,11.008030,11.020110,24
frame_00331.png,11.041734,11.053450,24
frame_00332.png,11.074834,11.086790,24
frame_00333.png,11.108252,11.120120,24
frame_00334.png,11.141378,11.153450,24
frame_00335.png,11.174650,11.186790,24
frame_00336.png,11.208032,11.220120,24
frame_00337.png,11.241308,11.253450,24
frame_00338.png,11.274730,11.286810,24
frame_00339.png,11.308128,11.320140,24
frame_00340.png,11.341413,11.353480,24
frame_00341.png,11.374701,11.386810,24
frame_00342.png,11.408004,11.420150,24
frame_00343.png,11.441333,11.453480,24
frame_00344.png,11.474692,11.486810,24
frame_00345.png,11.508116,11.520150,24
frame_00346.png,11.541413,11.553500,24
frame_00347.png,11.574783,11.586820,24
frame_00348.png,11.608133,11.620160,24
frame_00349.png,11.641350,11.653490,24
frame_00350.png,11.674695,11.686820,24
frame_00351.png,11.708194,11.720170,24
frame_00352.png,11.741452,11.753500,24
frame_00353.png,11.774800,11.786830,24
frame_00354.png,11.808184,11.820170,24
frame_00355.png,11.841561,11.853510,24
frame_00356.png,11.874919,11.886840,24
frame_00357.png,11.908182,11.920170,24
frame_00358.png,11.941508,11.953510,24
frame_00359.png,11.974768,11.986840,24
frame_00360.png,12.008160,12.020190,24
frame_00361.png,12.041449,12.053510,24
frame_00362.png,12.074963,12.086850,24
frame_00363.png,12.108099,12.120190,24
frame_00364.png,12.141455,12.153530,24
frame_00365.png,12.174868,12.186860,24
frame_00366.png,12.208203,12.220190,24
frame_00367.png,12.241597,12.253530,24
frame_00368.png,12.274893,12.286860,24
frame_00369.png,12.308235,12.320200,24
frame_00370.png,12.341626,12.353530,24
frame_00371.png,12.375073,12.386870,24
frame_00372.png,12.408203,12.420200,24
frame_00373.png,12.441563,12.453540,24
frame_00374.png,12.474820,12.486870,24
frame_00375.png,12.508210,12.520210,24
frame_00376.png,12.541505,12.553540,24
frame_00377.png,12.574789,12.586880,24
frame_00378.png,12.608031,12.620210,24
frame_00379.png,12.641398,12.653540,24
frame_00380.png,12.674896,12.686880,24
frame_00381.png,12.708138,12.720210,24
frame_00382.png,12.741475,12.753550,24
frame_00383.png,12.775116,12.786880,24
frame_00384.png,12.808145,12.820220,24
frame_00385.png,12.841470,12.853560,24
frame_00386.png,12.874863,12.886890,24
frame_00387.png,12.908100,12.920220,24
frame_00388.png,12.941551,12.953560,24
frame_00389.png,12.974927,12.986890,24
frame_00390.png,13.008315,13.020230,24
frame_00391.png,13.041537,13.053560,24
frame_00392.png,13.074862,13.086900,24
frame_00393.png,13.108179,13.120230,24
frame_00394.png,13.141508,13.153570,24
frame_00395.png,13.174837,13.186900,24
frame_00396.png,13.208223,13.220240,24
frame_00397.png,13.241634,13.253570,24
frame_00398.png,13.274858,13.286900,24
frame_00399.png,13.308182,13.320240,24
frame_00400.png,13.341510,13.353570,24
frame_00401.png,13.374926,13.386910,24
frame_00402.png,13.408227,13.420240,24
frame_00403.png,13.441602,13.453580,24
frame_00404.png,13.474937,13.486910,24
frame_00405.png,13.508215,13.520250,24
frame_00406.png,13.541870,13.553580,24
frame_00407.png,13.574856,13.586910,24
frame_00408.png,13.608280,13.620250,24
frame_00409.png,13.641627,13.653580,24
frame_00410.png,13.675046,13.686920,24
frame_00411.png,13.708252,13.720250,24
frame_00412.png,13.741640,13.753590,24
frame_00413.png,13.774967,13.786920,24
frame_00414.png,13.808275,13.820250,24
frame_00415.png,13.841663,13.853650,24
frame_00416.png,13.875014,13.886990,24
frame_00417.png,13.908307,13.920330,24
frame_00418.png,13.941552,13.953660,24
frame_00419.png,13.975000,13.986990,24
frame_00420.png,14.008324,14.020330,24
frame_00421.png,14.041596,14.053660,24
frame_00422.png,14.075003,14.087000,24
frame_00423.png,14.108872,14.120950,24
frame_00424.png,14.141811,14.153670,24
frame_00425.png,14.174998,14.187000,24
frame_00426.png,14.208309,14.220330,24
frame_00427.png,14.241606,14.253670,24
frame_00428.png,14.275081,14.287170,24
frame_00429.png,14.308450,14.320500,24
frame_00430.png,14.341818,14.353830,24
frame_00431.png,14.375325,14.387160,24
frame_00432.png,14.408461,14.420500,24
frame_00433.png,14.441784,14.453830,24
frame_00434.png,14.475098,14.487170,24
frame_00435.png,14.508456,14.520510,24
frame_00436.png,14.541877,14.553860,24
frame_00437.png,14.575269,14.587200,24
frame_00438.png,14.608447,14.620530,24
frame_00439.png,14.641708,14.653860,24
frame_00440.png,14.675031,14.687200,24
frame_00441.png,14.708461,14.720530,24
frame_00442.png,14.741736,14.753870,24
frame_00443.png,14.775104,14.787200,24
frame_00444.png,14.808409,14.820540,24
frame_00445.png,14.841682,14.853870,24
frame_00446.png,14.875506,14.887210,24
frame_00447.png,14.908402,14.920540,24
frame_00448.png,14.941780,14.953870,24
frame_00449.png,14.975098,14.987210,24
frame_00450.png,15.008482,15.020540,24
frame_00451.png,15.041815,15.053880,24
frame_00452.png,15.075305,15.087210,24
frame_00453.png,15.108545,15.120540,24
frame_00454.png,15.141897,15.153880,24
frame_00455.png,15.175966,15.187210,24
frame_00456.png,15.208497,15.220550,24
frame_00457.png,15.241830,15.253890,24
frame_00458.png,15.275118,15.287210,24
frame_00459.png,15.308412,15.320550,24
frame_00460.png,15.341877,15.353890,24
frame_00461.png,15.375214,15.387220,24
frame_00462.png,15.408539,15.420550,24
frame_00463.png,15.441863,15.453890,24
frame_00464.png,15.475047,15.487220,24
frame_00465.png,15.508586,15.520560,24
frame_00466.png,15.541837,15.553890,24
frame_00467.png,15.575175,15.587230,24
frame_00468.png,15.608552,15.620560,24
frame_00469.png,15.641893,15.653890,24
frame_00470.png,15.675557,15.687250,24
frame_00471.png,15.708754,15.720580,24
frame_00472.png,15.741945,15.753920,24
frame_00473.png,15.775333,15.787330,24
frame_00474.png,15.808562,15.820650,24
frame_00475.png,15.841873,15.853990,24
frame_00476.png,15.875250,15.887320,24
frame_00477.png,15.908543,15.920660,24
frame_00478.png,15.941899,15.954010,24
frame_00479.png,15.975220,15.987340,24
